,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
0,0,2005-10-04T05:32:00,2005-10-04T06:22:00,2005-10-04T06:55:00,B7.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.992936 180.000005,0.992936 179.999995,0.993994 0,0.993994 0,0.992936 180.000005))",,POINT(0.114669635913793 180),"POLYGON((-123.40998 -89.9,56.39002 -89.9,56.39002 89.9,-123.40998 89.9,-123.40998 -89.9))",,POINT(-33.50998 0),-33.50998,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.918,-8.4e-05 -951.918,0 952.932,-0 952.932,8.4e-05 -951.918))",,POINT(0 -109.9326),,109.932599999999994,0.0,-109.9326,180.0,"POLYGON((0.992936 180.000005,0.992936 179.999995,0.993994 0,0.993994 0,0.992936 180.000005))",,POINT(0.114669635913793 180),0.114669635914,7.2e-07 W / m2
1,0,2005-10-04T06:46:00,2005-10-04T06:49:00,2005-10-04T06:52:00,B8.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.992947 180.000005,0.992947 179.999995,0.993998 0,0.993998 0,0.992947 180.000005))",,POINT(0.114621622548267 180),"POLYGON((-124.08803 -89.9,55.71197 -89.9,55.71197 89.9,-124.08803 89.9,-124.08803 -89.9))",,POINT(-34.18803 0),-34.18803,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.942,-8.4e-05 -951.942,0 952.95,-0 952.95,8.4e-05 -951.942))",,POINT(0 -109.8882),,109.888199999999998,0.0,-109.8882,180.0,"POLYGON((0.992947 180.000005,0.992947 179.999995,0.993998 0,0.993998 0,0.992947 180.000005))",,POINT(0.114621622548267 180),0.114621622548,8.4e-07 W / m2
2,0,2005-10-04T09:02:00,2005-10-04T09:14:00,2005-10-04T09:18:00,B6.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.992957 180.000005,0.992957 179.999995,0.994009 0,0.994009 0,0.992957 180.000005))",,POINT(0.114533384772212 180),"POLYGON((-125.33417 -89.9,54.46583 -89.9,54.46583 89.9,-125.33417 89.9,-125.33417 -89.9))",,POINT(-35.43417 0),-35.43417,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.978,-8.4e-05 -951.978,0 952.986,-0 952.986,8.4e-05 -951.978))",,POINT(0 -109.8066),,109.806599999999989,0.0,-109.8066,180.0,"POLYGON((0.992957 180.000005,0.992957 179.999995,0.994009 0,0.994009 0,0.992957 180.000005))",,POINT(0.114533384772212 180),0.114533384772,6.4e-07 W / m2
3,0,2005-10-04T09:43:00,2005-10-04T09:50:00,2005-10-04T09:52:00,B8.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.992955 180.000005,0.992955 179.999995,0.994013 0,0.994013 0,0.992955 180.000005))",,POINT(0.114506783480233 180),"POLYGON((-125.70984 -89.9,54.09016 -89.9,54.09016 89.9,-125.70984 89.9,-125.70984 -89.9))",,POINT(-35.80984 0),-35.80984,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.984,-8.4e-05 -951.984,0 952.998,-0 952.998,8.4e-05 -951.984))",,POINT(0 -109.782),,109.782000000000011,0.0,-109.782,180.0,"POLYGON((0.992955 180.000005,0.992955 179.999995,0.994013 0,0.994013 0,0.992955 180.000005))",,POINT(0.114506783480233 180),0.11450678348,8.4e-07 W / m2
4,0,2005-10-04T19:23:00,2005-10-04T19:27:00,2005-10-04T19:32:00,B5.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.993002 180.000005,0.993002 179.999995,0.994054 0,0.994054 0,0.993002 180.000005))",,POINT(0.11412675952252 180),"POLYGON((-131.02422 -89.9,48.77578 -89.9,48.77578 89.9,-131.02422 89.9,-131.02422 -89.9))",,POINT(-41.12423 0),-41.12423,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.14,-8.4e-05 -952.14,0 953.148,-0 953.148,8.4e-05 -952.14))",,POINT(0 -109.4304),,109.430399999999992,0.0,-109.4304,180.0,"POLYGON((0.993002 180.000005,0.993002 179.999995,0.994054 0,0.994054 0,0.993002 180.000005))",,POINT(0.11412675952252 180),0.114126759523,5.4e-07 W / m2
5,0,2005-10-04T21:37:00,2005-10-04T21:58:00,2005-10-04T22:11:00,B8.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.993013 180.000005,0.993013 179.999995,0.994064 0,0.994064 0,0.993013 180.000005))",,POINT(0.11403858551181 180),"POLYGON((-132.25202 -89.9,47.54798 -89.9,47.54798 89.9,-132.25202 89.9,-132.25202 -89.9))",,POINT(-42.35202 0),-42.35202,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.176,-8.4e-05 -952.176,0 953.184,-0 953.184,8.4e-05 -952.176))",,POINT(0 -109.3488),,109.348800000000011,0.0,-109.3488,180.0,"POLYGON((0.993013 180.000005,0.993013 179.999995,0.994064 0,0.994064 0,0.993013 180.000005))",,POINT(0.11403858551181 180),0.114038585512,8.4e-07 W / m2
6,0,2005-10-05T00:30:00,2005-10-05T00:34:00,2005-10-05T00:39:00,B5.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.993029 180.000005,0.993029 179.999995,0.994074 0,0.994074 0,0.993029 180.000005))",,POINT(0.113923864899649 180),"POLYGON((-133.83716 -89.9,45.96284 -89.9,45.96284 89.9,-133.83716 89.9,-133.83716 -89.9))",,POINT(-43.93716 0),-43.93716,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.224,-8.4e-05 -952.224,0 953.226,-0 953.226,8.4e-05 -952.224))",,POINT(0 -109.2426),,109.24260000000001,0.0,-109.2426,180.0,"POLYGON((0.993029 180.000005,0.993029 179.999995,0.994074 0,0.994074 0,0.993029 180.000005))",,POINT(0.113923864899649 180),0.1139238649,5.3e-07 W / m2
7,0,2005-10-05T01:46:00,2005-10-05T01:49:00,2005-10-05T01:52:00,B5.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.993032 180.000005,0.993032 179.999995,0.994077 0,0.994077 0,0.993032 180.000005))",,POINT(0.11387331850636 180),"POLYGON((-134.53352 -89.9,45.26648 -89.9,45.26648 89.9,-134.53352 89.9,-134.53352 -89.9))",,POINT(-44.63352 0),-44.63352,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.242,-8.4e-05 -952.242,0 953.244,-0 953.244,8.4e-05 -952.242))",,POINT(0 -109.1958),,109.195800000000006,0.0,-109.1958,180.0,"POLYGON((0.993032 180.000005,0.993032 179.999995,0.994077 0,0.994077 0,0.993032 180.000005))",,POINT(0.11387331850636 180),0.113873318506,5.6e-07 W / m2
8,0,2005-10-05T02:05:00,2005-10-05T02:08:00,2005-10-05T02:13:00,B5.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.993035 180.000005,0.993035 179.999995,0.99408 0,0.99408 0,0.993035 180.000005))",,POINT(0.113860368706211 180),"POLYGON((-134.70761 -89.9,45.09239 -89.9,45.09239 89.9,-134.70761 89.9,-134.70761 -89.9))",,POINT(-44.80761 0),-44.80761,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.248,-8.4e-05 -952.248,0 953.25,-0 953.25,8.4e-05 -952.248))",,POINT(0 -109.1838),,109.183800000000005,0.0,-109.1838,180.0,"POLYGON((0.993035 180.000005,0.993035 179.999995,0.99408 0,0.99408 0,0.993035 180.000005))",,POINT(0.113860368706211 180),0.113860368706,5e-07 W / m2
9,0,2005-10-05T03:45:00,2005-10-05T03:48:00,2005-10-05T03:52:00,B6.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.99304 180.000005,0.99304 179.999995,0.994091 0,0.994091 0,0.99304 180.000005))",,POINT(0.113793630211705 180),"POLYGON((-135.62387 -89.9,44.17613 -89.9,44.17613 89.9,-135.62387 89.9,-135.62387 -89.9))",,POINT(-45.72387 0),-45.72387,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.272,-8.4e-05 -952.272,0 953.28,-0 953.28,8.4e-05 -952.272))",,POINT(0 -109.122),,109.122,0.0,-109.122,180.0,"POLYGON((0.99304 180.000005,0.99304 179.999995,0.994091 0,0.994091 0,0.99304 180.000005))",,POINT(0.113793630211705 180),0.113793630212,6.3e-07 W / m2
10,0,2005-10-05T06:56:00,2005-10-05T07:18:00,2005-10-05T07:30:00,B9.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.993058 180.000005,0.993058 179.999995,0.994103 0,0.994103 0,0.993058 180.000005))",,POINT(0.113665997291131 180),"POLYGON((-137.37392 -89.9,42.42608 -89.9,42.42608 89.9,-137.37392 89.9,-137.37392 -89.9))",,POINT(-47.47392 0),-47.47392,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.326,-8.4e-05 -952.326,0 953.328,-0 953.328,8.4e-05 -952.326))",,POINT(0 -109.0038),,109.003799999999998,0.0,-109.0038,180.0,"POLYGON((0.993058 180.000005,0.993058 179.999995,0.994103 0,0.994103 0,0.993058 180.000005))",,POINT(0.113665997291131 180),0.113665997291,9.5e-07 W / m2
11,10813,2005-10-05T08:13:00,2005-10-05T08:22:00,2005-10-05T08:29:00,C1.4,GOES,,-26,-7,-26.5,-25.5,"POLYGON((0.500633 117.473624,0.487258 118.4107,0.480205 116.567355,0.49386 115.665736,0.500633 117.473624))",,POINT(0.490446420506471 117.028954890413),"POLYGON((-74.67944 -7.5,-73.67944 -7.5,-73.67944 -6.5,-74.67944 -6.5,-74.67944 -7.5))",,POINT(-74.17944 -7),-74.17944,-7,"POLYGON((-26.5 -7.5,-25.5 -7.5,-25.5 -6.5,-26.5 -6.5,-26.5 -7.5))",,POINT(-26 -7),-26,-7,"POLYGON((-425.9616 -221.4924,-411.0006 -222.3264,-411.8898 -205.9656,-426.8826 -205.1304,-425.9616 -221.4924))",,POINT(-418.9656 -213.7404),010300000001000000050000004850FC1873F77BC0AB3E575BB1476EC04850FC1873F77BC0AB3E575BB12767C04850FC18736778C0AB3E575BB12767C04850FC18736778C0AB3E575BB1476EC04850FC1873F77BC0AB3E575BB1476EC0,470.337254080005891,-418.9656,-213.7404,117.02895489,"POLYGON((0.500633 117.473624,0.487258 118.4107,0.480205 116.567355,0.49386 115.665736,0.500633 117.473624))",,POINT(0.490446420506471 117.028954890413),0.490446420506,1.4e-06 W / m2
12,0,2005-10-06T05:58:00,2005-10-06T06:03:00,2005-10-06T06:06:00,B2.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.993169 180.000005,0.993169 179.999995,0.994207 0,0.994207 0,0.993169 180.000005))",,POINT(0.112722941507335 180),"POLYGON((-150.03643 -89.9,29.76357 -89.9,29.76357 89.9,-150.03643 89.9,-150.03643 -89.9))",,POINT(-60.13643 0),-60.13643,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.698,-8.4e-05 -952.698,0 953.694,-0 953.694,8.4e-05 -952.698))",,POINT(0 -108.1296),,108.129599999999996,0.0,-108.1296,180.0,"POLYGON((0.993169 180.000005,0.993169 179.999995,0.994207 0,0.994207 0,0.993169 180.000005))",,POINT(0.112722941507335 180),0.112722941507,2.1e-07 W / m2
13,0,2005-10-07T06:49:00,2005-10-07T06:52:00,2005-10-07T07:21:00,B1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.993287 180.000005,0.993287 179.999995,0.994319 0,0.994319 0,0.993287 180.000005))",,POINT(0.111670254544904 180),"POLYGON((-163.69728 -89.9,16.10272 -89.9,16.10272 89.9,-163.69728 89.9,-163.69728 -89.9))",,POINT(-73.79728 0),-73.79728,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.1,-8.4e-05 -953.1,0 954.09,-0 954.09,8.4e-05 -953.1))",,POINT(0 -107.1522),,107.152200000000008,0.0,-107.1522,180.0,"POLYGON((0.993287 180.000005,0.993287 179.999995,0.994319 0,0.994319 0,0.993287 180.000005))",,POINT(0.111670254544904 180),0.111670254545,1e-07 W / m2
14,0,2005-10-08T05:35:00,2005-10-08T05:40:00,2005-10-08T05:44:00,B1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.993405 180.000005,0.993405 179.999995,0.994424 0,0.994424 0,0.993405 180.000005))",,POINT(0.11067403862909 180),"POLYGON((-176.21254 -89.9,3.58746 -89.9,3.58746 89.9,-176.21254 89.9,-176.21254 -89.9))",,POINT(-86.31254 0),-86.31254,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.478,-8.4e-05 -953.478,0 954.456,-0 954.456,8.4e-05 -953.478))",,POINT(0 -106.2258),,106.225799999999992,0.0,-106.2258,180.0,"POLYGON((0.993405 180.000005,0.993405 179.999995,0.994424 0,0.994424 0,0.993405 180.000005))",,POINT(0.11067403862909 180),0.110674038629,1.2e-07 W / m2
15,0,2005-10-08T08:07:00,2005-10-08T08:10:00,2005-10-08T08:17:00,B1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.993418 180.000005,0.993418 179.999995,0.994437 0,0.994437 0,0.993418 180.000005))",,POINT(0.110561218244585 180),"POLYGON((-177.60514 -89.9,2.19486 -89.9,2.19486 89.9,-177.60514 89.9,-177.60514 -89.9))",,POINT(-87.70514 0),-87.70514,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.52,-8.4e-05 -953.52,0 954.498,-0 954.498,8.4e-05 -953.52))",,POINT(0 -106.1208),,106.120800000000003,0.0,-106.1208,180.0,"POLYGON((0.993418 180.000005,0.993418 179.999995,0.994437 0,0.994437 0,0.993418 180.000005))",,POINT(0.110561218244585 180),0.110561218245,1.1e-07 W / m2
16,0,2005-10-08T09:05:00,2005-10-08T09:09:00,2005-10-08T09:11:00,B1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.993425 180.000005,0.993425 179.999995,0.994438 0,0.994438 0,0.993425 180.000005))",,POINT(0.110518656688428 180),"POLYGON((-178.13652 -89.9,1.66348 -89.9,1.66348 89.9,-178.13652 89.9,-178.13652 -89.9))",,POINT(-88.23652 0),-88.23652,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.538,-8.4e-05 -953.538,0 954.51,-0 954.51,8.4e-05 -953.538))",,POINT(0 -106.0812),,106.081199999999995,0.0,-106.0812,180.0,"POLYGON((0.993425 180.000005,0.993425 179.999995,0.994438 0,0.994438 0,0.993425 180.000005))",,POINT(0.110518656688428 180),0.110518656688,1e-07 W / m2
17,10814,2005-10-11T17:20:00,2005-10-11T17:27:00,2005-10-11T17:32:00,C1.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.99385 180.000005,0.99385 179.999995,0.99483 0,0.99483 0,0.99385 180.000005))",,POINT(0.106753253071091 180),"POLYGON((137.75111 -89.9,-42.44889 -89.9,-42.44889 89.9,137.75111 89.9,137.75111 -89.9))",,POINT(-132.34889 0),-132.34889,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -954.882,-8.4e-05 -954.882,0 955.824,-0 955.824,8.4e-05 -954.882))",,POINT(0 -102.5676),,102.567599999999999,0.0,-102.5676,180.0,"POLYGON((0.99385 180.000005,0.99385 179.999995,0.99483 0,0.99483 0,0.99385 180.000005))",,POINT(0.106753253071091 180),0.106753253071,1.1e-06 W / m2
18,0,2005-10-11T22:07:00,2005-10-11T22:12:00,2005-10-11T22:17:00,B3.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.993873 180.000005,0.993873 179.999995,0.994853 0,0.994853 0,0.993873 180.000005))",,POINT(0.106517846371116 180),"POLYGON((135.12189 -89.9,-45.07811 -89.9,-45.07811 89.9,135.12189 89.9,135.12189 -89.9))",,POINT(-134.97811 0),-134.97811,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -954.96,-8.4e-05 -954.96,0 955.902,-0 955.902,8.4e-05 -954.96))",,POINT(0 -102.3474),,102.347399999999993,0.0,-102.3474,180.0,"POLYGON((0.993873 180.000005,0.993873 179.999995,0.994853 0,0.994853 0,0.993873 180.000005))",,POINT(0.106517846371116 180),0.106517846371,3.5e-07 W / m2
19,10814,2005-10-12T05:32:00,2005-10-12T05:43:00,2005-10-12T05:48:00,C1.2,GOES,,14,-10,13.5,14.5,"POLYGON((0.365377 219.121002,0.375813 221.14192,0.363817 222.978991,0.352935 220.937256,0.365377 219.121002))",,POINT(0.364404829072154 221.045020168956),"POLYGON((-125.55476 -10.5,-124.55476 -10.5,-124.55476 -9.5,-125.55476 -9.5,-125.55476 -10.5))",,POINT(-125.05476 -10),-125.05476,-10,"POLYGON((13.5 -10.5,14.5 -10.5,14.5 -9.5,13.5 -9.5,13.5 -10.5))",,POINT(14 -10),14,-10,"POLYGON((221.532 -272.391,237.5982 -271.962,238.3356 -255.7716,222.2202 -256.2012,221.532 -272.391))",,POINT(229.9392 -264.0954),01030000000100000005000000E78C28ED0D3E69409D8026C2864172C0E78C28ED0D3E69403A014D840D836DC0744694F6061F70403A014D840D836DC0744694F6061F70409D8026C2864172C0E78C28ED0D3E69409D8026C2864172C0,350.169124849407581,229.9392,-264.0954,221.045020169,"POLYGON((0.365377 219.121002,0.375813 221.14192,0.363817 222.978991,0.352935 220.937256,0.365377 219.121002))",,POINT(0.364404829072154 221.045020168956),0.364404829072,1.2e-06 W / m2
20,0,2005-10-12T12:17:00,2005-10-12T12:20:00,2005-10-12T12:24:00,B1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.993951 180.000005,0.993951 179.999995,0.994925 0,0.994925 0,0.993951 180.000005))",,POINT(0.105811425609436 180),"POLYGON((127.33507 -89.9,-52.86493 -89.9,-52.86493 89.9,127.33507 89.9,127.33507 -89.9))",,POINT(-142.76493 0),-142.76493,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.2,-8.4e-05 -955.2,0 956.136,-0 956.136,8.4e-05 -955.2))",,POINT(0 -101.6862),,101.686200000000014,0.0,-101.6862,180.0,"POLYGON((0.993951 180.000005,0.993951 179.999995,0.994925 0,0.994925 0,0.993951 180.000005))",,POINT(0.105811425609436 180),0.105811425609,1.2e-07 W / m2
21,0,2005-10-12T18:07:00,2005-10-12T18:12:00,2005-10-12T18:15:00,B3.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.99398 180.000005,0.99398 179.999995,0.994954 0,0.994954 0,0.99398 180.000005))",,POINT(0.105517358316517 180),"POLYGON((124.12876 -89.9,-56.07124 -89.9,-56.07124 89.9,124.12876 89.9,124.12876 -89.9))",,POINT(-145.97124 0),-145.97124,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.296,-8.4e-05 -955.296,0 956.232,-0 956.232,8.4e-05 -955.296))",,POINT(0 -101.4108),,101.410799999999995,0.0,-101.4108,180.0,"POLYGON((0.99398 180.000005,0.99398 179.999995,0.994954 0,0.994954 0,0.99398 180.000005))",,POINT(0.105517358316517 180),0.105517358317,3.2e-07 W / m2
22,0,2005-10-12T18:16:00,2005-10-12T18:19:00,2005-10-12T18:21:00,B2.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.993984 180.000005,0.993984 179.999995,0.994958 0,0.994958 0,0.993984 180.000005))",,POINT(0.105509674638756 180),"POLYGON((124.04632 -89.9,-56.15368 -89.9,-56.15368 89.9,124.04632 89.9,124.04632 -89.9))",,POINT(-146.05368 0),-146.05368,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.302,-8.4e-05 -955.302,0 956.238,-0 956.238,8.4e-05 -955.302))",,POINT(0 -101.4036),,101.403599999999997,0.0,-101.4036,180.0,"POLYGON((0.993984 180.000005,0.993984 179.999995,0.994958 0,0.994958 0,0.993984 180.000005))",,POINT(0.105509674638756 180),0.105509674639,2.5e-07 W / m2
23,0,2005-10-13T09:01:00,2005-10-13T09:05:00,2005-10-13T09:08:00,B2.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.994068 180.000005,0.994068 179.999995,0.99503 0,0.99503 0,0.994068 180.000005))",,POINT(0.104757343664708 180),"POLYGON((115.93903 -89.9,-64.26097 -89.9,-64.26097 89.9,115.93903 89.9,115.93903 -89.9))",,POINT(-154.16097 0),-154.16097,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -955.554,-8.4e-05 -955.554,0 956.478,-0 956.478,8.4e-05 -955.554))",,POINT(0 -100.6986),,100.698599999999999,0.0,-100.6986,180.0,"POLYGON((0.994068 180.000005,0.994068 179.999995,0.99503 0,0.99503 0,0.994068 180.000005))",,POINT(0.104757343664708 180),0.104757343665,2.4e-07 W / m2
24,0,2005-10-16T12:54:00,2005-10-16T13:02:00,2005-10-16T13:21:00,B3.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.994502 180.000005,0.994502 179.999995,0.995431 0,0.995431 0,0.994502 180.000005))",,POINT(0.100698054692561 180),"POLYGON((74.23185 -89.9,-105.96815 -89.9,-105.96815 89.9,74.23185 89.9,74.23185 -89.9))",,POINT(164.13184 0),164.13184,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -956.844,-8.4e-05 -956.844,0 957.738,-0 957.738,8.4e-05 -956.844))",,POINT(0 -96.885),,96.8849999999999909,0.0,-96.885,180.0,"POLYGON((0.994502 180.000005,0.994502 179.999995,0.995431 0,0.995431 0,0.994502 180.000005))",,POINT(0.100698054692561 180),0.100698054693,3e-07 W / m2
25,0,2005-10-21T04:40:00,2005-10-21T04:50:00,2005-10-21T05:01:00,B3.0,GOES,,-69,-10,-69.5,-68.5,"POLYGON((0.946899 103.063817,0.941314 103.237722,0.940329 102.187856,0.945984 102.019545,0.946899 103.063817))",,POINT(0.943664488425967 102.626825790898),"POLYGON((33.20775 -10.5,34.20775 -10.5,34.20775 -9.5,33.20775 -9.5,33.20775 -10.5))",,POINT(33.70775 -10),33.70775,-10,"POLYGON((-69.5 -10.5,-68.5 -10.5,-68.5 -9.5,-69.5 -9.5,-69.5 -10.5))",,POINT(-69 -10),-69,-10,"POLYGON((-888.624 -206.1978,-882.756 -207.6618,-885.486 -191.2524,-891.372 -189.7848,-888.624 -206.1978))",,POINT(-887.13 -198.7332),01030000000100000005000000D7A3703D0A818CC0ACADD85F76F76BC0D7A3703D0A818CC0ACADD85F76B765C0D7A3703D0AF18AC0ACADD85F76B765C0D7A3703D0AF18AC0ACADD85F76F76BC0D7A3703D0A818CC0ACADD85F76F76BC0,909.117441083515928,-887.13,-198.7332,102.626825791,"POLYGON((0.946899 103.063817,0.941314 103.237722,0.940329 102.187856,0.945984 102.019545,0.946899 103.063817))",,POINT(0.943664488425967 102.626825790898),0.943664488426,3e-07 W / m2
26,0,2005-10-31T16:30:00,2005-10-31T16:43:00,2005-10-31T16:59:00,B8.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.996688 180.000005,0.996688 179.999995,0.997402 0,0.997402 0,0.996688 180.000005))",,POINT(0.0771706316852969 180),"POLYGON((-125.57163 -89.9,54.22837 -89.9,54.22837 89.9,-125.57163 89.9,-125.57163 -89.9))",,POINT(-35.67163 0),-35.67163,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -962.88,-8.4e-05 -962.88,0 963.57,-0 963.57,8.4e-05 -962.88))",,POINT(0 -74.553),,74.5529999999999973,0.0,-74.553,180.0,"POLYGON((0.996688 180.000005,0.996688 179.999995,0.997402 0,0.997402 0,0.996688 180.000005))",,POINT(0.0771706316852969 180),0.0771706316853,8.7e-07 W / m2
